Volume_pre,Volume_post,Significance,label,Frame
2.870000000000001,3.630000000000001,1.0,1.0,0.0
3.630000000000001,1.6500000000000004,1.0,1.0,1.0
1.6500000000000004,1.6900000000000004,0.0,1.0,2.0
1.9700000000000004,0.6700000000000002,1.0,1.0,8.0
3.3300000000000005,1.12,1.0,1.0,10.0
3.0900000000000007,0.7500000000000001,1.0,1.0,12.0
1.8500000000000003,1.16,1.0,2.0,3.0
2.5600000000000005,2.5600000000000005,0.0,2.0,17.0
2.5600000000000005,2.4900000000000007,0.0,2.0,18.0
2.4900000000000007,1.92,1.0,2.0,19.0
1.92,2.9700000000000006,1.0,2.0,20.0
2.9700000000000006,2.6400000000000006,1.0,2.0,21.0
2.6400000000000006,2.670000000000001,0.0,2.0,22.0
2.670000000000001,2.250000000000001,1.0,2.0,23.0
2.250000000000001,2.4700000000000006,0.0,2.0,24.0
2.4700000000000006,2.7700000000000005,1.0,2.0,25.0
2.7700000000000005,2.6900000000000004,0.0,2.0,26.0
2.6900000000000004,2.4200000000000004,1.0,2.0,27.0
2.4200000000000004,1.8900000000000001,1.0,2.0,28.0
1.8900000000000001,2.2700000000000005,1.0,2.0,29.0
2.2700000000000005,1.4900000000000002,1.0,2.0,30.0
1.9300000000000004,1.0600000000000005,1.0,2.0,32.0
1.4600000000000002,1.8000000000000005,1.0,3.0,0.0
1.8000000000000005,0.6800000000000002,1.0,3.0,1.0
1.4300000000000004,0.9700000000000002,1.0,5.0,0.0
2.2500000000000004,2.2200000000000006,0.0,5.0,2.0
2.2200000000000006,3.9400000000000004,1.0,5.0,3.0
3.9400000000000004,4.990000000000001,1.0,5.0,4.0
4.990000000000001,3.9000000000000012,1.0,5.0,5.0
3.9000000000000012,3.810000000000001,0.0,5.0,6.0
3.810000000000001,3.490000000000001,1.0,5.0,7.0
3.490000000000001,4.860000000000001,1.0,5.0,8.0
4.860000000000001,2.9300000000000006,1.0,5.0,9.0
2.9300000000000006,3.950000000000001,1.0,5.0,10.0
3.950000000000001,3.500000000000001,1.0,5.0,11.0
3.500000000000001,4.320000000000001,1.0,5.0,12.0
4.320000000000001,2.03,1.0,5.0,13.0
2.03,3.630000000000001,1.0,5.0,14.0
3.630000000000001,3.140000000000001,1.0,5.0,15.0
3.140000000000001,4.19,1.0,5.0,16.0
4.19,3.3200000000000007,1.0,5.0,17.0
3.3200000000000007,0.0,1.0,5.0,18.0
2.890000000000001,1.4700000000000002,1.0,5.0,20.0
2.0900000000000003,1.3400000000000003,1.0,5.0,25.0
1.8500000000000003,0.6100000000000001,1.0,6.0,14.0
1.4500000000000002,0.0,1.0,7.0,1.0
5.0600000000000005,2.9500000000000006,1.0,8.0,1.0
2.9500000000000006,5.8900000000000015,1.0,8.0,2.0
5.8900000000000015,5.920000000000002,0.0,8.0,3.0
5.920000000000002,2.7300000000000004,1.0,8.0,4.0
2.7300000000000004,5.3900000000000015,1.0,8.0,5.0
5.3900000000000015,5.330000000000001,0.0,8.0,6.0
5.330000000000001,3.8400000000000007,1.0,8.0,7.0
3.8400000000000007,3.4900000000000007,1.0,8.0,8.0
3.4900000000000007,3.0500000000000007,1.0,8.0,9.0
3.0500000000000007,4.700000000000001,1.0,8.0,10.0
4.700000000000001,0.0,1.0,8.0,11.0
5.040000000000001,3.670000000000001,1.0,8.0,13.0
3.670000000000001,1.3800000000000003,1.0,8.0,14.0
4.0600000000000005,5.510000000000001,1.0,8.0,16.0
5.510000000000001,1.8100000000000005,1.0,8.0,17.0
6.840000000000002,0.0,1.0,8.0,19.0
5.6400000000000015,3.890000000000001,1.0,8.0,22.0
3.890000000000001,3.500000000000001,1.0,8.0,23.0
3.500000000000001,3.380000000000001,0.0,8.0,24.0
3.380000000000001,5.950000000000001,1.0,8.0,25.0
5.950000000000001,5.370000000000001,1.0,8.0,26.0
5.370000000000001,4.410000000000001,1.0,8.0,27.0
4.410000000000001,0.7000000000000002,1.0,8.0,28.0
3.9100000000000006,4.5200000000000005,1.0,8.0,30.0
4.5200000000000005,4.300000000000001,0.0,8.0,31.0
4.300000000000001,4.580000000000001,1.0,8.0,32.0
4.580000000000001,6.620000000000001,1.0,8.0,33.0
6.620000000000001,3.1600000000000006,1.0,8.0,34.0
3.1600000000000006,3.9100000000000006,1.0,8.0,35.0
3.9100000000000006,0.7800000000000001,1.0,8.0,36.0
3.1100000000000008,2.7200000000000006,1.0,8.0,39.0
2.7200000000000006,5.380000000000001,1.0,8.0,40.0
5.380000000000001,4.710000000000001,1.0,8.0,41.0
4.710000000000001,5.710000000000001,1.0,8.0,42.0
5.710000000000001,0.8000000000000002,1.0,8.0,43.0
5.040000000000001,1.12,1.0,8.0,45.0
3.8900000000000015,5.020000000000001,1.0,8.0,47.0
5.020000000000001,3.500000000000001,1.0,8.0,48.0
3.500000000000001,3.8600000000000008,1.0,8.0,49.0
3.8600000000000008,0.7400000000000001,1.0,8.0,50.0
3.8000000000000007,3.1500000000000012,1.0,8.0,52.0
3.1500000000000012,2.7900000000000005,1.0,8.0,53.0
2.7900000000000005,3.6800000000000006,1.0,8.0,54.0
3.6800000000000006,2.5000000000000004,1.0,8.0,55.0
2.5000000000000004,3.5600000000000005,1.0,8.0,56.0
3.5600000000000005,2.8900000000000006,1.0,8.0,57.0
2.8900000000000006,3.1800000000000006,1.0,8.0,58.0
3.1800000000000006,3.0900000000000007,0.0,8.0,59.0
3.0900000000000007,1.0000000000000002,1.0,8.0,60.0
1.7900000000000005,1.0400000000000005,1.0,8.0,62.0
2.7400000000000007,1.2100000000000002,1.0,8.0,65.0
2.01,1.4500000000000002,1.0,8.0,68.0
1.4500000000000002,0.6900000000000002,1.0,8.0,69.0
1.8700000000000003,0.0,1.0,8.0,71.0
1.5900000000000003,1.6500000000000004,0.0,8.0,78.0
1.6500000000000004,0.7300000000000001,1.0,8.0,79.0
4.3100000000000005,5.020000000000001,1.0,9.0,0.0
5.020000000000001,7.640000000000001,1.0,9.0,1.0
7.640000000000001,8.870000000000003,1.0,9.0,2.0
8.870000000000003,6.030000000000002,1.0,9.0,3.0
6.030000000000002,9.380000000000004,1.0,9.0,4.0
9.380000000000004,8.980000000000002,1.0,9.0,5.0
8.980000000000002,8.600000000000001,1.0,9.0,6.0
8.600000000000001,9.500000000000002,1.0,9.0,7.0
9.500000000000002,7.650000000000001,1.0,9.0,8.0
7.650000000000001,6.700000000000002,1.0,9.0,9.0
6.700000000000002,6.25,1.0,9.0,10.0
6.25,7.870000000000002,1.0,9.0,11.0
7.870000000000002,8.340000000000002,1.0,9.0,12.0
8.340000000000002,7.000000000000002,1.0,9.0,13.0
7.000000000000002,7.330000000000001,1.0,9.0,14.0
7.330000000000001,5.740000000000001,1.0,9.0,15.0
5.740000000000001,5.170000000000001,1.0,9.0,16.0
5.170000000000001,6.730000000000001,1.0,9.0,17.0
6.730000000000001,5.700000000000001,1.0,9.0,18.0
5.700000000000001,4.890000000000001,1.0,9.0,19.0
4.890000000000001,5.530000000000001,1.0,9.0,20.0
5.530000000000001,4.690000000000001,1.0,9.0,21.0
4.690000000000001,4.630000000000002,0.0,9.0,22.0
4.630000000000002,4.110000000000001,1.0,9.0,23.0
4.110000000000001,5.730000000000001,1.0,9.0,24.0
5.730000000000001,4.660000000000001,1.0,9.0,25.0
4.660000000000001,3.650000000000001,1.0,9.0,26.0
3.650000000000001,4.380000000000001,1.0,9.0,27.0
4.380000000000001,3.5400000000000014,1.0,9.0,28.0
3.5400000000000014,2.940000000000001,1.0,9.0,29.0
2.940000000000001,4.090000000000001,1.0,9.0,30.0
4.090000000000001,2.810000000000001,1.0,9.0,31.0
2.810000000000001,4.660000000000002,1.0,9.0,32.0
4.660000000000002,3.710000000000001,1.0,9.0,33.0
3.710000000000001,3.560000000000001,0.0,9.0,34.0
3.560000000000001,4.890000000000001,1.0,9.0,35.0
4.890000000000001,5.1400000000000015,1.0,9.0,36.0
5.1400000000000015,5.440000000000001,1.0,9.0,37.0
5.440000000000001,5.200000000000001,0.0,9.0,38.0
5.200000000000001,4.86,1.0,9.0,39.0
4.86,4.630000000000001,0.0,9.0,40.0
4.630000000000001,3.3900000000000006,1.0,9.0,41.0
3.3900000000000006,1.0300000000000002,1.0,9.0,42.0
3.290000000000001,0.7600000000000001,1.0,9.0,45.0
1.87,1.5500000000000005,1.0,9.0,47.0
2.8000000000000007,2.6900000000000004,0.0,9.0,51.0
2.6900000000000004,1.4400000000000004,1.0,9.0,52.0
1.8900000000000003,1.9200000000000004,0.0,9.0,54.0
1.9200000000000004,1.4200000000000004,1.0,9.0,55.0
2.0000000000000004,1.9300000000000004,0.0,9.0,58.0
1.9300000000000004,0.6800000000000002,1.0,9.0,59.0
2.4800000000000004,2.2000000000000006,1.0,9.0,61.0
2.2000000000000006,2.4300000000000006,0.0,9.0,62.0
2.4300000000000006,2.4700000000000006,0.0,9.0,63.0
2.4700000000000006,4.090000000000001,1.0,9.0,64.0
4.090000000000001,3.330000000000001,1.0,9.0,65.0
3.330000000000001,3.670000000000001,1.0,9.0,66.0
3.670000000000001,3.1800000000000006,1.0,9.0,67.0
3.1800000000000006,4.520000000000001,1.0,9.0,68.0
4.520000000000001,3.9600000000000013,1.0,9.0,69.0
3.9600000000000013,5.210000000000001,1.0,9.0,70.0
5.210000000000001,4.830000000000002,1.0,9.0,71.0
4.830000000000002,4.0200000000000005,1.0,9.0,72.0
4.0200000000000005,4.600000000000001,1.0,9.0,73.0
4.600000000000001,1.2300000000000002,1.0,9.0,74.0
2.5900000000000007,5.780000000000001,1.0,9.0,76.0
5.780000000000001,4.890000000000001,1.0,9.0,77.0
4.890000000000001,3.830000000000001,1.0,9.0,78.0
3.830000000000001,6.090000000000002,1.0,9.0,79.0
6.090000000000002,2.8900000000000006,1.0,9.0,80.0
2.8900000000000006,3.7,1.0,9.0,81.0
3.7,5.670000000000001,1.0,9.0,82.0
5.670000000000001,6.260000000000002,1.0,9.0,83.0
6.260000000000002,3.9100000000000006,1.0,9.0,84.0
3.9100000000000006,4.130000000000001,0.0,9.0,85.0
4.130000000000001,3.870000000000001,1.0,9.0,86.0
3.870000000000001,3.8000000000000007,0.0,9.0,87.0
3.8000000000000007,0.6600000000000001,1.0,9.0,88.0
2.1700000000000004,3.2100000000000004,1.0,9.0,90.0
3.2100000000000004,2.0400000000000005,1.0,9.0,91.0
2.0400000000000005,3.7400000000000007,1.0,9.0,92.0
3.7400000000000007,1.6600000000000004,1.0,9.0,93.0
1.6600000000000004,3.370000000000001,1.0,9.0,94.0
3.370000000000001,2.4800000000000004,1.0,9.0,95.0
2.4800000000000004,1.3100000000000005,1.0,9.0,96.0
2.460000000000001,1.3200000000000003,1.0,9.0,100.0
3.2400000000000007,2.210000000000001,1.0,9.0,102.0
2.210000000000001,2.5800000000000005,1.0,9.0,103.0
2.5800000000000005,2.5600000000000005,0.0,9.0,104.0
2.5600000000000005,3.8400000000000007,1.0,9.0,105.0
3.8400000000000007,1.3200000000000005,1.0,9.0,106.0
1.4100000000000004,3.5300000000000007,1.0,9.0,108.0
3.5300000000000007,0.0,1.0,9.0,109.0
2.0500000000000003,2.5500000000000007,1.0,9.0,111.0
2.5500000000000007,3.2700000000000005,1.0,9.0,112.0
3.2700000000000005,0.0,1.0,9.0,113.0
1.8600000000000003,1.8900000000000003,0.0,9.0,115.0
1.8900000000000003,2.120000000000001,0.0,9.0,116.0
2.120000000000001,3.190000000000001,1.0,9.0,117.0
3.190000000000001,3.2000000000000006,0.0,9.0,118.0
3.2000000000000006,1.9500000000000004,1.0,9.0,119.0
1.9500000000000004,1.2300000000000002,1.0,9.0,120.0
2.0600000000000005,2.2300000000000004,0.0,9.0,124.0
2.2300000000000004,2.120000000000001,0.0,9.0,125.0
2.120000000000001,1.9400000000000004,0.0,9.0,126.0
1.9400000000000004,0.6000000000000001,1.0,9.0,127.0
2.5800000000000005,2.3800000000000003,0.0,9.0,129.0
2.3800000000000003,2.1300000000000003,0.0,9.0,130.0
2.1300000000000003,2.2900000000000005,0.0,9.0,131.0
2.2900000000000005,2.890000000000001,1.0,9.0,132.0
2.890000000000001,2.4700000000000006,1.0,9.0,133.0
2.4700000000000006,2.6300000000000003,0.0,9.0,134.0
2.6300000000000003,2.2300000000000004,1.0,9.0,135.0
2.2300000000000004,1.1700000000000002,1.0,9.0,136.0
3.8200000000000007,2.3000000000000007,1.0,9.0,139.0
2.3000000000000007,2.8000000000000007,1.0,9.0,140.0
2.8000000000000007,0.0,1.0,9.0,141.0
1.9100000000000004,0.0,1.0,9.0,143.0
6.200000000000001,2.3600000000000003,1.0,9.0,145.0
2.3600000000000003,4.380000000000001,1.0,9.0,146.0
4.380000000000001,3.830000000000001,1.0,9.0,147.0
3.830000000000001,2.99,1.0,9.0,148.0
2.99,3.2900000000000005,1.0,9.0,149.0
3.2900000000000005,2.7200000000000006,1.0,9.0,150.0
2.7200000000000006,3.1600000000000006,1.0,9.0,151.0
3.1600000000000006,3.580000000000001,1.0,9.0,152.0
3.580000000000001,2.6900000000000004,1.0,9.0,153.0
2.6900000000000004,2.5000000000000004,0.0,9.0,154.0
2.5000000000000004,3.1400000000000006,1.0,9.0,155.0
3.1400000000000006,3.810000000000001,1.0,9.0,156.0
3.810000000000001,1.0700000000000005,1.0,9.0,157.0
3.830000000000001,7.880000000000002,1.0,9.0,159.0
7.880000000000002,3.990000000000001,1.0,9.0,160.0
3.990000000000001,3.410000000000001,1.0,9.0,161.0
3.410000000000001,3.690000000000001,1.0,9.0,162.0
3.690000000000001,2.5700000000000003,1.0,9.0,163.0
2.5700000000000003,5.580000000000001,1.0,9.0,164.0
5.580000000000001,2.7400000000000007,1.0,9.0,165.0
2.7400000000000007,5.880000000000001,1.0,9.0,166.0
5.880000000000001,3.960000000000001,1.0,9.0,167.0
3.960000000000001,6.840000000000002,1.0,9.0,168.0
6.840000000000002,4.970000000000001,1.0,9.0,169.0
4.970000000000001,4.3100000000000005,1.0,9.0,170.0
4.3100000000000005,6.900000000000002,1.0,9.0,171.0
6.900000000000002,4.760000000000001,1.0,9.0,172.0
4.760000000000001,5.630000000000001,1.0,9.0,173.0
5.630000000000001,7.040000000000001,1.0,9.0,174.0
7.040000000000001,3.4100000000000006,1.0,9.0,175.0
3.4100000000000006,0.7200000000000002,1.0,9.0,176.0
6.980000000000001,4.490000000000001,1.0,9.0,178.0
4.490000000000001,3.8300000000000005,1.0,9.0,179.0
3.8300000000000005,2.9800000000000004,1.0,9.0,180.0
2.9800000000000004,3.250000000000001,1.0,9.0,181.0
3.250000000000001,6.110000000000001,1.0,9.0,182.0
6.110000000000001,4.960000000000001,1.0,9.0,183.0
4.960000000000001,4.650000000000001,1.0,9.0,184.0
4.650000000000001,2.9500000000000006,1.0,9.0,185.0
2.9500000000000006,5.9300000000000015,1.0,9.0,186.0
5.9300000000000015,6.170000000000002,0.0,9.0,187.0
6.170000000000002,2.4500000000000006,1.0,9.0,188.0
2.4500000000000006,1.0200000000000002,1.0,9.0,189.0
3.750000000000001,2.4800000000000004,1.0,9.0,192.0
2.4800000000000004,4.99,1.0,9.0,193.0
4.99,3.2600000000000007,1.0,9.0,194.0
3.2600000000000007,3.1799999999999997,0.0,9.0,195.0
3.1799999999999997,6.840000000000002,1.0,9.0,196.0
6.840000000000002,3.5700000000000003,1.0,9.0,197.0
3.5700000000000003,0.0,1.0,9.0,198.0
4.920000000000001,0.0,1.0,9.0,200.0
2.7900000000000005,0.0,1.0,12.0,2.0
3.460000000000001,0.0,1.0,12.0,5.0
2.2000000000000006,0.6200000000000001,1.0,12.0,10.0
7.580000000000002,0.0,1.0,12.0,12.0
3.420000000000001,1.16,1.0,12.0,15.0
3.6800000000000006,0.0,1.0,12.0,18.0
5.670000000000002,10.150000000000002,1.0,12.0,20.0
10.150000000000002,0.0,1.0,12.0,21.0
2.1300000000000003,0.0,1.0,12.0,25.0
2.0400000000000005,5.360000000000001,1.0,12.0,28.0
5.360000000000001,1.5900000000000003,1.0,12.0,29.0
1.5900000000000003,0.0,1.0,12.0,30.0
5.140000000000001,0.0,1.0,12.0,37.0
2.1900000000000004,0.0,1.0,12.0,40.0
3.190000000000001,0.0,1.0,12.0,42.0
1.9200000000000004,0.0,1.0,12.0,44.0
1.9500000000000004,0.0,1.0,13.0,2.0
1.9400000000000004,0.0,1.0,14.0,8.0
2.6600000000000006,0.6700000000000002,1.0,14.0,11.0
3.690000000000001,0.7000000000000002,1.0,14.0,13.0
5.020000000000001,0.0,1.0,15.0,1.0
2.3300000000000005,2.6000000000000005,1.0,17.0,2.0
2.6000000000000005,1.9800000000000004,1.0,17.0,3.0
1.9800000000000004,0.7500000000000001,1.0,17.0,4.0
3.1000000000000005,2.6300000000000003,1.0,17.0,6.0
2.6300000000000003,1.1000000000000003,1.0,17.0,7.0
4.840000000000001,3.1800000000000006,1.0,17.0,9.0
3.1800000000000006,0.7600000000000001,1.0,17.0,10.0
2.0000000000000004,1.0300000000000002,1.0,17.0,14.0
3.1000000000000005,1.8100000000000005,1.0,17.0,16.0
1.8100000000000005,0.0,1.0,17.0,17.0
1.8100000000000005,0.8400000000000002,1.0,18.0,0.0
1.9000000000000004,0.8800000000000001,1.0,18.0,2.0
2.2000000000000006,1.9300000000000004,1.0,18.0,5.0
1.9500000000000004,1.16,1.0,18.0,63.0
3.500000000000001,4.010000000000002,1.0,18.0,65.0
4.010000000000002,1.9600000000000004,1.0,18.0,66.0
1.9600000000000004,2.0400000000000005,0.0,18.0,67.0
2.0400000000000005,3.750000000000001,1.0,18.0,68.0
3.750000000000001,4.250000000000001,1.0,18.0,69.0
4.250000000000001,2.8900000000000006,1.0,18.0,70.0
2.8900000000000006,1.1800000000000002,1.0,18.0,71.0
3.870000000000001,3.0700000000000007,1.0,18.0,73.0
3.0700000000000007,1.8800000000000003,1.0,18.0,74.0
1.8800000000000003,4.0200000000000005,1.0,18.0,75.0
4.0200000000000005,1.7700000000000002,1.0,18.0,76.0
1.7700000000000002,1.6300000000000003,0.0,18.0,77.0
1.6300000000000003,0.56,1.0,18.0,78.0
2.4700000000000006,1.0600000000000005,1.0,18.0,83.0
1.6100000000000003,0.0,1.0,18.0,88.0
1.7200000000000006,1.7400000000000004,0.0,18.0,90.0
1.7400000000000004,2.7000000000000006,1.0,18.0,91.0
2.7000000000000006,1.5300000000000002,1.0,18.0,92.0
1.5300000000000002,1.85,1.0,18.0,93.0
1.85,0.7300000000000001,1.0,18.0,94.0
1.9500000000000004,0.7100000000000002,1.0,18.0,97.0
1.7600000000000002,2.630000000000001,1.0,18.0,100.0
2.630000000000001,1.74,1.0,18.0,101.0
1.74,1.8000000000000005,0.0,18.0,102.0
1.8000000000000005,1.0900000000000003,1.0,18.0,103.0
2.18,1.9500000000000004,0.0,18.0,105.0
1.9500000000000004,1.8800000000000003,0.0,18.0,106.0
1.8800000000000003,1.7600000000000002,0.0,18.0,107.0
1.7600000000000002,1.14,1.0,18.0,108.0
2.9900000000000007,2.16,1.0,18.0,111.0
2.16,1.7200000000000004,1.0,18.0,112.0
1.7200000000000004,1.6600000000000004,0.0,18.0,113.0
1.6600000000000004,2.38,1.0,18.0,114.0
2.38,2.8900000000000006,1.0,18.0,115.0
2.8900000000000006,1.3900000000000003,1.0,18.0,116.0
2.910000000000001,4.050000000000001,1.0,18.0,118.0
4.050000000000001,2.6800000000000006,1.0,18.0,119.0
2.6800000000000006,1.8300000000000003,1.0,18.0,120.0
1.8300000000000003,0.0,1.0,18.0,121.0
1.9300000000000004,0.0,1.0,18.0,132.0
1.4300000000000004,0.0,1.0,18.0,135.0
1.3600000000000003,0.0,1.0,18.0,137.0
1.4900000000000002,1.4100000000000004,0.0,19.0,1.0
2.5600000000000005,1.6700000000000004,1.0,21.0,1.0
1.6700000000000004,4.550000000000001,1.0,21.0,2.0
4.550000000000001,1.8000000000000005,1.0,21.0,3.0
1.7200000000000004,1.0600000000000005,1.0,21.0,8.0
2.0600000000000005,0.0,1.0,23.0,6.0
4.410000000000001,4.420000000000002,0.0,23.0,10.0
4.420000000000002,3.5500000000000007,1.0,23.0,11.0
3.5500000000000007,4.73,1.0,23.0,12.0
4.73,5.610000000000001,1.0,23.0,13.0
5.610000000000001,3.790000000000001,1.0,23.0,14.0
3.790000000000001,5.8900000000000015,1.0,23.0,15.0
5.8900000000000015,2.74,1.0,23.0,16.0
2.74,5.800000000000001,1.0,23.0,17.0
5.800000000000001,5.400000000000001,1.0,23.0,18.0
5.400000000000001,5.9300000000000015,1.0,23.0,19.0
5.9300000000000015,2.5500000000000007,1.0,23.0,20.0
2.5500000000000007,0.0,1.0,23.0,21.0
5.520000000000001,2.1700000000000004,1.0,23.0,23.0
2.1700000000000004,3.2800000000000007,1.0,23.0,24.0
3.2800000000000007,5.990000000000001,1.0,23.0,25.0
5.990000000000001,2.9900000000000007,1.0,23.0,26.0
2.9900000000000007,3.460000000000001,1.0,23.0,27.0
3.460000000000001,2.5500000000000007,1.0,23.0,28.0
2.5500000000000007,1.6800000000000004,1.0,23.0,29.0
1.6800000000000004,1.5500000000000003,0.0,23.0,30.0
1.7600000000000002,0.0,1.0,23.0,33.0
2.26,0.0,1.0,23.0,37.0
1.5700000000000005,1.3100000000000003,1.0,24.0,0.0
1.8000000000000005,2.3500000000000005,1.0,24.0,3.0
2.3500000000000005,0.0,1.0,24.0,4.0
2.0700000000000003,2.0100000000000007,0.0,24.0,9.0
2.0100000000000007,0.0,1.0,24.0,10.0
2.6800000000000006,1.6300000000000003,1.0,24.0,13.0
6.750000000000001,0.0,1.0,24.0,15.0
3.120000000000001,1.5600000000000005,1.0,24.0,18.0
7.130000000000002,1.0100000000000002,1.0,24.0,20.0
7.6400000000000015,2.24,1.0,24.0,27.0
2.24,1.5500000000000005,1.0,24.0,28.0
2.2700000000000005,1.7600000000000002,1.0,24.0,30.0
1.7600000000000002,1.7300000000000004,0.0,24.0,31.0
3.0300000000000007,3.8500000000000005,1.0,24.0,33.0
3.8500000000000005,9.340000000000002,1.0,24.0,34.0
9.340000000000002,3.5700000000000007,1.0,24.0,35.0
3.5700000000000007,0.0,1.0,24.0,36.0
2.1300000000000003,0.7000000000000002,1.0,24.0,38.0
3.130000000000001,2.2200000000000006,1.0,24.0,42.0
2.2200000000000006,1.2100000000000002,1.0,24.0,43.0
2.9000000000000004,1.1700000000000002,1.0,24.0,49.0
4.160000000000001,0.0,1.0,24.0,55.0
